Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,13,1576,LAC,Los Angeles Clippers,22.0,NBA,C,12,0,64,10.3,23.6,0.44,6.6,14.8,0.45,3.7,8.9,0.42,3.7,3.7,1.0,0.7,7.4,8.1,1.5,1.5,1.5,1.5,6.6,31.0,,119,107
2021,13,1576,LAC,Los Angeles Clippers,23.0,NBA,PF,11,0,48,3.1,14.4,0.21,2.1,9.2,0.22,1.0,5.1,0.2,3.1,4.1,0.75,0.0,7.2,7.2,2.1,2.1,2.1,2.1,10.3,11.3,,73,108
