Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1999,21,1911,SEA,Seattle Supersonics,Jelani McCoy,"December 6, 1977",21.0,NBA,C,26.0,0.0,331.0,9.1,12.3,0.74,0.0,0.0,,9.1,12.3,0.74,3.4,6.8,0.5,4.4,8.4,12.8,0.6,1.8,3.2,1.6,6.8,21.5,131.0,102.0
2000,21,1911,SEA,Seattle Supersonics,Jelani McCoy,"December 6, 1977",22.0,NBA,C,58.0,2.0,746.0,7.0,12.2,0.58,0.0,0.0,,7.0,12.2,0.58,3.1,6.3,0.5,3.7,8.6,12.3,1.7,1.0,3.2,3.1,8.8,17.2,104.0,102.0
2001,21,1911,SEA,Seattle Supersonics,Jelani McCoy,"December 6, 1977",23.0,NBA,C,70.0,44.0,1143.0,6.3,12.1,0.52,0.0,0.0,,6.3,12.1,0.52,1.9,4.3,0.44,4.2,7.3,11.5,2.6,0.8,2.2,3.4,6.5,14.5,97.0,106.0
2002,14,1911,LAL,Los Angeles Lakers,Jelani McCoy,"December 6, 1977",24.0,NBA,C,21.0,0.0,104.0,6.0,10.5,0.57,0.0,0.0,,6.0,10.5,0.57,1.0,4.0,0.25,4.0,8.5,12.5,3.5,0.0,2.5,4.0,7.0,13.0,94.0,103.0
2003,28,1911,TOR,Toronto Raptors,Jelani McCoy,"December 6, 1977",25.0,NBA,C,67.0,25.0,1367.0,7.6,15.4,0.49,0.0,0.0,,7.6,15.4,0.49,2.7,4.9,0.55,3.7,10.2,13.9,1.7,1.1,2.3,3.8,6.3,17.9,94.0,104.0
2004,6,1911,CLE,Cleveland Cavaliers,Jelani McCoy,"December 6, 1977",26.0,NBA,C,2.0,0.0,12.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.4,13.2,17.6,0.0,0.0,0.0,4.4,17.6,0.0,42.0,104.0
2005,1,1911,ATL,Atlanta Hawks,Jelani McCoy,"December 6, 1977",27.0,NBA,C,10.0,0.0,88.0,4.2,7.8,0.54,0.0,0.0,,4.2,7.8,0.54,0.6,3.0,0.2,4.2,8.4,12.5,0.0,1.8,4.8,3.6,14.3,9.0,81.0,105.0
2008,8,1911,DEN,Denver Nuggets,Jelani McCoy,"December 6, 1977",30.0,NBA,C,6.0,1.0,33.0,1.5,1.5,1.0,0.0,0.0,,1.5,1.5,1.0,1.5,2.9,0.5,1.5,8.7,10.2,0.0,0.0,7.3,5.8,10.2,4.4,51.0,102.0
