Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1040,1057,349,26859,8.9,19.82,0.45,2.94,7.97,0.37,5.96,11.88,0.5,6.31,7.66,0.82,1.3,5.89,7.19,7.86,2.69,0.63,4.16,4.39,27.04,111.81,100.69
