SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,25,POR,Damian Lillard,27,4,4,40.5,6.3,17.8,0.35,2.3,7.5,0.3,4.0,10.3,0.39,0.42,3.8,4.3,0.88,0.8,3.8,4.5,4.8,1.3,0.0,4.0,2.0,18.5
2018,25,POR,CJ McCollum,26,4,4,38.8,10.0,19.3,0.52,2.8,6.5,0.42,7.3,12.8,0.57,0.59,2.5,3.3,0.77,0.0,2.0,2.0,3.5,1.3,0.3,2.3,2.8,25.3
2018,25,POR,Al-Farouq Aminu,27,4,4,32.8,6.8,13.0,0.52,3.3,7.5,0.43,3.5,5.5,0.64,0.64,0.5,0.5,1.0,3.0,6.0,9.0,1.3,1.0,0.5,1.5,2.0,17.3
2018,25,POR,Evan Turner,29,3,3,29.0,4.0,11.0,0.36,0.7,2.3,0.29,3.3,8.7,0.38,0.39,0.7,0.7,1.0,1.7,2.3,4.0,3.3,1.0,0.3,2.0,2.7,9.3
2018,25,POR,Maurice Harkless,24,2,1,26.5,3.5,6.5,0.54,1.0,3.0,0.33,2.5,3.5,0.71,0.62,0.0,0.0,,1.5,2.5,4.0,2.0,0.0,0.5,0.5,2.0,8.0
2018,25,POR,Jusuf NurkiA,23,4,4,23.5,4.8,9.8,0.49,0.0,0.0,,4.8,9.8,0.49,0.49,2.3,2.8,0.82,3.0,5.0,8.0,1.0,1.5,1.3,0.8,3.5,11.8
2018,25,POR,Ed Davis,28,4,0,17.8,1.3,2.5,0.5,0.0,0.0,,1.3,2.5,0.5,0.5,0.3,1.0,0.25,1.3,6.8,8.0,0.0,0.0,0.3,1.0,1.8,2.8
2018,25,POR,Zach Collins,20,4,0,17.5,2.8,7.5,0.37,0.8,3.5,0.21,2.0,4.0,0.5,0.42,0.8,1.0,0.75,0.8,2.3,3.0,1.5,0.8,0.5,0.5,2.5,7.0
2018,25,POR,Shabazz Napier,26,2,0,17.5,2.5,5.5,0.46,0.0,2.0,0.0,2.5,3.5,0.71,0.46,0.5,1.0,0.5,0.0,1.0,1.0,1.5,1.5,0.0,3.0,0.5,5.5
2018,25,POR,Pat Connaughton,25,4,0,14.8,1.5,3.8,0.4,0.5,2.5,0.2,1.0,1.3,0.8,0.47,0.5,0.5,1.0,0.5,0.5,1.0,1.5,0.3,0.3,0.3,2.3,4.0
2018,25,POR,Jake Layman,23,1,0,8.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0
2018,25,POR,Caleb Swanigan,20,1,0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0
2018,25,POR,Wade Baldwin,21,4,0,4.8,0.3,1.0,0.25,0.3,0.3,1.0,0.0,0.8,0.0,0.38,0.3,0.5,0.5,0.0,0.8,0.8,0.8,0.3,0.3,0.8,0.3,1.0
2018,25,POR,Meyers Leonard,25,2,0,4.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
