Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,21.0,NBA,SF,77,1,25.6,5.8,10.0,0.58,0.0,0.1,0.25,5.8,10.0,0.58,0.58,1.8,2.9,0.62,2.0,3.1,5.2,1.7,1.2,0.8,2.3,2.9,13.4
1984,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,22.0,NBA,PF,82,53,29.5,6.0,10.9,0.56,0.0,0.1,0.0,6.0,10.8,0.56,0.56,2.4,3.1,0.76,1.9,4.4,6.3,2.5,0.9,0.9,2.2,3.0,14.5
1985,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,23.0,NBA,SF,80,76,33.7,7.6,13.3,0.57,0.0,0.1,0.0,7.6,13.2,0.58,0.57,2.4,3.1,0.78,2.1,4.3,6.4,2.5,1.1,0.8,2.5,2.5,17.6
1986,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,24.0,NBA,SF,75,73,32.7,8.4,14.5,0.58,0.0,0.2,0.0,8.4,14.3,0.59,0.58,3.2,4.2,0.77,1.8,3.3,5.2,2.7,1.1,1.0,2.0,2.6,20.0
1987,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,25.0,NBA,SF,82,82,34.4,7.9,14.7,0.54,0.0,0.2,0.0,7.9,14.6,0.55,0.54,3.6,4.7,0.75,1.9,3.8,5.7,2.8,1.3,1.0,2.0,2.5,19.4
1988,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,26.0,NBA,SF,75,72,35.4,8.2,15.5,0.53,0.0,0.2,0.12,8.2,15.3,0.54,0.53,3.2,4.1,0.8,1.7,3.3,5.0,3.9,1.0,0.7,2.1,2.3,19.7
1989,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,27.0,NBA,SF,81,81,36.5,8.7,15.8,0.55,0.0,0.3,0.09,8.6,15.5,0.56,0.55,3.1,4.0,0.78,2.1,4.0,6.0,3.6,1.3,0.7,2.2,2.2,20.5
1990,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,28.0,NBA,SF,80,80,37.0,8.9,16.2,0.55,0.2,0.6,0.31,8.7,15.6,0.56,0.55,3.1,4.0,0.78,2.0,4.0,6.0,3.6,1.2,0.6,2.0,2.4,21.1
1991,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,29.0,NBA,SF,78,74,38.6,9.2,18.7,0.49,0.3,1.2,0.29,8.8,17.5,0.5,0.5,2.7,3.4,0.8,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4
1992,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,30.0,NBA,SF,54,54,39.0,8.3,18.6,0.45,0.2,0.8,0.21,8.2,17.9,0.46,0.45,3.1,3.8,0.81,1.8,3.8,5.6,4.7,1.4,0.4,2.4,1.6,19.9
1993,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,31.0,NBA,SF,82,69,28.8,6.2,13.9,0.45,0.4,1.4,0.27,5.9,12.6,0.47,0.46,2.1,2.6,0.81,0.9,2.1,3.0,3.4,1.1,0.3,1.7,1.1,14.9
1994,14,3242,LAL,Los Angeles Lakers,James Worthy,1961-02-27,32.0,NBA,SF,80,2,20.0,4.3,10.5,0.41,0.4,1.4,0.29,3.9,9.1,0.42,0.42,1.3,1.7,0.74,0.6,1.7,2.3,1.9,0.6,0.2,1.2,1.0,10.2
