Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,1,3214,ATL,Atlanta Hawks,24.0,NBA,SG,5.0,96.0,14.4,0.54,0.0,0.0,5.8,5.6,5.7,22.9,0.5,0.0,9.8,18.5,0.1,0.0,0.1,0.06,2.5,-1.2,1.3,0.1
1986,1,3214,ATL,Atlanta Hawks,26.0,NBA,SG,9.0,348.0,13.3,0.55,0.02,0.19,1.3,6.3,3.8,12.7,1.4,0.2,8.2,19.2,0.3,0.2,0.5,0.07,-0.1,0.1,0.0,0.2
1987,1,3214,ATL,Atlanta Hawks,27.0,NBA,SG,9.0,300.0,14.7,0.58,0.0,0.14,1.2,5.7,3.4,18.1,0.7,0.9,8.5,20.8,0.4,0.3,0.7,0.11,1.5,0.0,1.5,0.3
1988,1,3214,ATL,Atlanta Hawks,28.0,NBA,SG,12.0,344.0,13.4,0.55,0.0,0.06,3.1,6.1,4.5,18.0,1.0,0.2,9.4,17.6,0.4,0.0,0.5,0.06,-0.1,-0.7,-0.8,0.1
1990,12,3214,IND,Indiana Pacers,30.0,NBA,SF,2.0,11.0,-1.8,0.0,0.0,0.0,0.0,10.9,5.6,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,-0.11,-4.5,-2.4,-6.8,0.0
1991,12,3214,IND,Indiana Pacers,31.0,NBA,SF,1.0,6.0,14.3,1.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.19,3.9,2.8,6.7,0.0
