Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,24,508,PHO,Phoenix Suns,Cedric Ceballos,1969-08-02,21.0,NBA,SF,63.0,0.0,730.0,204.0,419.0,0.49,1.0,6.0,0.17,203.0,413.0,0.49,0.49,110.0,166.0,0.66,77.0,73.0,150.0,35.0,22.0,5.0,69.0,70.0,519.0
1992,24,508,PHO,Phoenix Suns,Cedric Ceballos,1969-08-02,22.0,NBA,SF,64.0,4.0,725.0,176.0,365.0,0.48,1.0,6.0,0.17,175.0,359.0,0.49,0.48,109.0,148.0,0.74,60.0,92.0,152.0,50.0,16.0,11.0,71.0,52.0,462.0
1993,24,508,PHO,Phoenix Suns,Cedric Ceballos,1969-08-02,23.0,NBA,SF,74.0,46.0,1607.0,381.0,662.0,0.58,0.0,2.0,0.0,381.0,660.0,0.58,0.58,187.0,258.0,0.72,172.0,236.0,408.0,77.0,54.0,28.0,106.0,103.0,949.0
1994,24,508,PHO,Phoenix Suns,Cedric Ceballos,1969-08-02,24.0,NBA,SF,53.0,43.0,1602.0,425.0,795.0,0.54,0.0,9.0,0.0,425.0,786.0,0.54,0.54,160.0,221.0,0.72,153.0,191.0,344.0,91.0,59.0,23.0,93.0,124.0,1010.0
1995,14,508,LAL,Los Angeles Lakers,Cedric Ceballos,1969-08-02,25.0,NBA,SF,58.0,54.0,2029.0,497.0,977.0,0.51,58.0,146.0,0.4,439.0,831.0,0.53,0.54,209.0,292.0,0.72,169.0,295.0,464.0,105.0,60.0,19.0,143.0,131.0,1261.0
1996,14,508,LAL,Los Angeles Lakers,Cedric Ceballos,1969-08-02,26.0,NBA,SF,78.0,71.0,2628.0,638.0,1203.0,0.53,51.0,184.0,0.28,587.0,1019.0,0.58,0.55,329.0,409.0,0.8,215.0,321.0,536.0,119.0,94.0,22.0,167.0,144.0,1656.0
1997,31,508,TOT,Total After Trade,Cedric Ceballos,1969-08-02,27.0,NBA,SF,50.0,40.0,1426.0,282.0,617.0,0.46,26.0,102.0,0.26,256.0,515.0,0.5,0.48,139.0,186.0,0.75,102.0,228.0,330.0,64.0,33.0,23.0,85.0,113.0,729.0
1997,14,508,LAL,Los Angeles Lakers,Cedric Ceballos,1969-08-02,27.0,NBA,SF,8.0,8.0,279.0,34.0,83.0,0.41,5.0,21.0,0.24,29.0,62.0,0.47,0.44,13.0,15.0,0.87,11.0,42.0,53.0,15.0,5.0,6.0,17.0,19.0,86.0
1997,24,508,PHO,Phoenix Suns,Cedric Ceballos,1969-08-02,27.0,NBA,SF,42.0,32.0,1147.0,248.0,534.0,0.46,21.0,81.0,0.26,227.0,453.0,0.5,0.48,126.0,171.0,0.74,91.0,186.0,277.0,49.0,28.0,17.0,68.0,94.0,643.0
1998,31,508,TOT,Total After Trade,Cedric Ceballos,1969-08-02,28.0,NBA,SF,47.0,25.0,990.0,204.0,415.0,0.49,21.0,70.0,0.3,183.0,345.0,0.53,0.52,107.0,145.0,0.74,75.0,146.0,221.0,60.0,33.0,16.0,72.0,88.0,536.0
1998,24,508,PHO,Phoenix Suns,Cedric Ceballos,1969-08-02,28.0,NBA,SF,35.0,16.0,626.0,129.0,258.0,0.5,15.0,50.0,0.3,114.0,208.0,0.55,0.53,60.0,84.0,0.71,51.0,98.0,149.0,35.0,22.0,8.0,39.0,59.0,333.0
1998,7,508,DAL,Dallas Mavericks,Cedric Ceballos,1969-08-02,28.0,NBA,SF,12.0,9.0,364.0,75.0,157.0,0.48,6.0,20.0,0.3,69.0,137.0,0.5,0.5,47.0,61.0,0.77,24.0,48.0,72.0,25.0,11.0,8.0,33.0,29.0,203.0
1999,7,508,DAL,Dallas Mavericks,Cedric Ceballos,1969-08-02,29.0,NBA,SF,13.0,5.0,352.0,59.0,140.0,0.42,11.0,28.0,0.39,48.0,112.0,0.43,0.46,34.0,49.0,0.69,23.0,62.0,85.0,12.0,7.0,5.0,28.0,23.0,163.0
2000,7,508,DAL,Dallas Mavericks,Cedric Ceballos,1969-08-02,30.0,NBA,SF,69.0,25.0,2064.0,447.0,1002.0,0.45,44.0,134.0,0.33,403.0,868.0,0.46,0.47,209.0,248.0,0.84,172.0,290.0,462.0,90.0,56.0,24.0,125.0,165.0,1147.0
2001,31,508,TOT,Total After Trade,Cedric Ceballos,1969-08-02,31.0,NBA,SF,40.0,0.0,559.0,101.0,229.0,0.44,22.0,73.0,0.3,79.0,156.0,0.51,0.49,37.0,43.0,0.86,34.0,72.0,106.0,20.0,16.0,7.0,32.0,61.0,261.0
2001,9,508,DET,Detroit Pistons,Cedric Ceballos,1969-08-02,31.0,NBA,SF,13.0,0.0,166.0,28.0,71.0,0.39,11.0,40.0,0.28,17.0,31.0,0.55,0.47,8.0,10.0,0.8,7.0,19.0,26.0,7.0,6.0,3.0,9.0,19.0,75.0
2001,16,508,MIA,Miami Heat,Cedric Ceballos,1969-08-02,31.0,NBA,SF,27.0,0.0,393.0,73.0,158.0,0.46,11.0,33.0,0.33,62.0,125.0,0.5,0.5,29.0,33.0,0.88,27.0,53.0,80.0,13.0,10.0,4.0,23.0,42.0,186.0
