Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,21.0,CHA,NBA,PG,72.0,12.0,26.5,3.7,8.6,0.43,1.5,3.4,0.439,2.2,5.2,0.424,0.517,2.9,3.2,0.893,0.2,1.6,1.8,3.5,0.6,0.0,1.7,1.9,11.8
2010,22.0,CHA,NBA,PG,80.0,2.0,18.4,2.1,5.4,0.386,0.9,2.2,0.393,1.2,3.2,0.381,0.467,1.3,1.6,0.779,0.1,1.1,1.2,2.4,0.6,0.1,0.9,1.6,6.4
2011,23.0,CHA,NBA,PG,82.0,82.0,33.6,4.9,11.7,0.416,1.4,4.1,0.333,3.5,7.6,0.461,0.474,3.3,3.6,0.906,0.5,2.3,2.7,6.1,0.7,0.0,1.9,1.9,14.4
2012,24.0,CHA,NBA,PG,48.0,46.0,29.3,3.8,10.1,0.376,1.3,3.7,0.341,2.5,6.4,0.396,0.438,2.2,2.5,0.875,0.5,1.8,2.3,6.4,0.8,0.0,2.3,1.4,11.1
2013,25.0,IND,NBA,PG,76.0,5.0,16.1,1.4,3.9,0.35,0.9,2.5,0.353,0.5,1.4,0.346,0.464,1.1,1.3,0.838,0.3,0.9,1.2,2.2,0.4,0.0,0.9,0.8,4.7
2014,26.0,TOT,NBA,PG,71.0,9.0,27.3,4.2,10.1,0.415,1.9,4.7,0.401,2.3,5.4,0.427,0.508,2.8,3.2,0.885,0.2,1.6,1.8,4.4,0.7,0.0,1.8,2.1,13.1
2014,26.0,TOR,NBA,PG,10.0,0.0,8.2,0.7,2.4,0.292,0.1,1.1,0.091,0.6,1.3,0.462,0.313,0.6,0.6,1.0,0.0,0.4,0.4,1.0,0.1,0.0,0.9,0.7,2.1
2014,26.0,CHI,NBA,PG,61.0,9.0,30.4,4.8,11.4,0.419,2.2,5.3,0.411,2.6,6.1,0.426,0.514,3.2,3.6,0.882,0.2,1.8,2.1,5.0,0.9,0.0,1.9,2.3,14.9
2015,27.0,TOT,NBA,PG,82.0,14.0,24.0,3.1,7.9,0.399,1.0,3.0,0.337,2.1,4.9,0.436,0.463,2.2,2.5,0.868,0.2,1.7,2.0,4.3,0.6,0.0,1.8,1.1,9.5
2015,27.0,DET,NBA,PG,54.0,13.0,23.8,3.5,8.5,0.41,0.9,2.8,0.327,2.6,5.8,0.45,0.463,2.7,3.1,0.87,0.2,1.6,1.9,4.9,0.6,0.0,2.0,1.1,10.6
2015,27.0,OKC,NBA,PG,28.0,1.0,24.2,2.5,6.6,0.371,1.2,3.4,0.354,1.3,3.2,0.389,0.462,1.1,1.3,0.861,0.3,1.9,2.2,3.1,0.6,0.0,1.3,1.1,7.3
2016,28.0,TOT,NBA,PG,62.0,0.0,19.0,2.4,5.6,0.423,1.1,2.7,0.405,1.3,2.9,0.44,0.52,1.7,2.1,0.805,0.1,1.4,1.5,3.2,0.6,0.1,1.4,1.4,7.5
2016,28.0,OKC,NBA,PG,34.0,0.0,15.3,1.4,3.6,0.38,0.7,1.8,0.393,0.6,1.8,0.367,0.479,0.8,1.0,0.765,0.1,1.1,1.3,1.9,0.4,0.1,0.9,1.2,4.2
2016,28.0,DEN,NBA,PG,28.0,0.0,23.5,3.6,8.2,0.445,1.6,3.8,0.411,2.1,4.4,0.475,0.541,2.8,3.4,0.819,0.1,1.8,1.9,4.7,0.9,0.1,1.9,1.6,11.6
2017,29.0,ORL,NBA,PG,78.0,20.0,19.7,2.5,6.6,0.377,1.2,3.5,0.347,1.3,3.1,0.412,0.469,1.7,2.1,0.814,0.2,1.3,1.5,2.7,0.4,0.0,1.2,1.3,7.9
2018,30.0,ORL,NBA,PG,75.0,36.0,23.5,3.3,7.2,0.452,1.5,3.6,0.419,1.7,3.6,0.485,0.557,2.2,2.5,0.868,0.4,1.7,2.1,3.8,0.7,0.0,1.6,1.3,10.2
2019,31.0,ORL,NBA,PG,81.0,81.0,28.0,3.9,8.4,0.47,1.6,3.8,0.421,2.3,4.5,0.511,0.566,2.2,2.6,0.866,0.5,2.0,2.5,5.3,0.6,0.0,1.6,1.4,11.7
2020,32.0,ORL,NBA,PG,57.0,13.0,24.9,3.2,8.1,0.399,1.2,3.5,0.348,2.0,4.6,0.438,0.475,2.8,3.2,0.89,0.4,1.8,2.1,4.6,0.6,0.0,1.5,1.3,10.5
2021,33.0,MIL,NBA,PG,11.0,0.0,18.3,1.8,5.1,0.357,1.4,3.5,0.395,0.5,1.6,0.278,0.491,1.0,1.0,1.0,0.5,0.7,1.3,3.0,0.5,0.0,1.2,0.5,6.0
