Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,9,2494,DET,Detroit Pistons,Dennis Rodman,30,82,3301,17.0,0.57,0.16,0.22,18.1,34.1,26.2,8.2,1.1,1.3,16.7,11.1,5.6,7.0,12.6,0.18,1.9,0.9,2.8,4.0
1992,9,797,DET,Detroit Pistons,Joe Dumars,28,82,3192,15.4,0.54,0.09,0.36,2.9,3.7,3.3,18.9,1.2,0.2,11.3,23.6,5.7,2.5,8.2,0.12,1.3,-0.5,0.7,2.2
1992,9,2847,DET,Detroit Pistons,Isiah Thomas,30,78,2918,16.0,0.5,0.07,0.3,2.7,6.9,4.8,31.3,2.1,0.3,15.0,25.3,2.4,3.4,5.8,0.1,0.9,0.2,1.1,2.3
1992,9,1678,DET,Detroit Pistons,Bill Laimbeer,34,81,2234,12.6,0.52,0.12,0.1,5.3,17.4,11.4,11.0,1.2,1.5,11.8,16.9,1.6,3.3,4.9,0.1,-1.5,1.5,0.0,1.1
1992,9,3229,DET,Detroit Pistons,Orlando Woolridge,32,82,2113,14.9,0.54,0.01,0.39,5.9,8.0,7.0,7.0,1.0,1.0,11.1,24.8,2.3,2.1,4.4,0.1,0.1,-0.7,-0.5,0.8
1992,9,2540,DET,Detroit Pistons,John Salley,27,72,1774,14.7,0.57,0.01,0.54,6.8,12.0,9.4,9.8,1.4,3.9,14.5,17.4,2.4,2.7,5.1,0.14,-1.0,2.7,1.7,1.6
1992,9,24,DET,Detroit Pistons,Mark Aguirre,32,75,1582,13.7,0.48,0.09,0.29,4.8,12.0,8.4,13.4,1.7,0.4,10.6,27.6,0.1,2.0,2.2,0.07,-1.7,0.1,-1.6,0.1
1992,9,2999,DET,Detroit Pistons,Darrell Walker,30,74,1541,10.9,0.45,0.03,0.28,6.3,11.1,8.7,18.9,2.1,0.7,15.6,14.4,0.3,2.1,2.4,0.08,-2.2,2.1,-0.1,0.7
1992,9,206,DET,Detroit Pistons,William Bedford,28,32,363,8.4,0.44,0.01,0.18,7.5,12.0,9.8,4.9,0.9,3.1,10.3,17.6,-0.2,0.5,0.3,0.04,-5.3,0.5,-4.8,-0.3
1992,9,2594,DET,Detroit Pistons,Brad Sellers,29,43,226,13.7,0.51,0.01,0.3,7.6,13.4,10.5,9.9,0.2,2.8,13.1,22.2,0.1,0.3,0.4,0.08,-1.6,0.0,-1.6,0.0
1992,9,263,DET,Detroit Pistons,Lance Blanks,25,43,189,11.9,0.54,0.29,0.2,5.4,7.7,6.6,14.9,3.9,0.3,19.0,17.2,0.1,0.3,0.4,0.1,-3.0,2.6,-0.4,0.1
1992,9,2843,DET,Detroit Pistons,Charles Thomas,22,36,156,6.1,0.42,0.33,0.29,4.4,11.5,8.0,20.4,1.3,0.4,22.8,21.0,-0.3,0.2,-0.1,-0.04,-6.4,-0.8,-7.2,-0.2
1992,9,1894,DET,Detroit Pistons,Bob McCann,27,26,129,7.3,0.39,0.03,0.39,10.6,15.6,13.1,6.6,2.4,1.9,15.3,15.6,-0.2,0.2,0.1,0.02,-5.8,1.2,-4.7,-0.1
1992,9,1252,DET,Detroit Pistons,Gerald Henderson,36,8,62,10.1,0.52,0.24,0.24,0.0,10.8,5.5,11.9,2.5,0.0,14.7,19.3,0.0,0.1,0.1,0.08,-3.9,1.8,-2.1,0.0
