Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,25,2341,POR,Portland Trail Blazers,Terry Porter,28,82,2784,18.1,0.57,0.29,0.33,2.0,8.0,5.0,24.9,2.2,0.3,12.7,21.6,7.0,3.5,10.6,0.18,3.2,0.6,3.7,4.0
1992,25,786,POR,Portland Trail Blazers,Clyde Drexler,29,76,2751,23.6,0.56,0.23,0.34,6.6,13.2,9.9,29.9,2.4,1.6,12.4,28.7,8.3,4.5,12.8,0.22,6.8,1.9,8.7,7.4
1992,25,1599,POR,Portland Trail Blazers,Jerome Kersey,29,77,2553,14.7,0.5,0.01,0.31,10.3,16.7,13.5,13.3,2.2,1.7,13.5,17.8,2.4,4.4,6.8,0.13,0.2,1.6,1.7,2.4
1992,25,3129,POR,Portland Trail Blazers,Buck Williams,31,80,2519,15.0,0.65,0.0,0.52,11.3,19.2,15.3,5.8,1.2,1.0,15.8,13.3,5.4,3.8,9.2,0.18,0.7,0.5,1.2,2.0
1992,25,791,POR,Portland Trail Blazers,Kevin Duckworth,27,82,2222,10.5,0.5,0.0,0.29,7.4,17.0,12.2,6.3,0.8,1.0,13.9,18.8,0.3,3.0,3.3,0.07,-3.0,-0.5,-3.6,-0.9
1992,25,2470,POR,Portland Trail Blazers,Clifford Robinson,25,82,2124,14.2,0.51,0.01,0.39,7.2,14.2,10.7,9.4,1.9,3.2,13.4,22.1,1.0,3.6,4.6,0.1,-1.5,1.3,-0.2,1.0
1992,25,26,POR,Portland Trail Blazers,Danny Ainge,32,81,1595,15.4,0.53,0.34,0.19,2.7,7.4,5.1,18.4,2.2,0.5,8.7,20.5,3.1,2.0,5.2,0.16,1.1,0.8,1.9,1.6
1992,25,1,POR,Portland Trail Blazers,Alaa Abdelnaby,23,71,934,13.5,0.53,0.0,0.28,9.5,20.9,15.2,4.7,1.3,1.1,14.0,20.6,0.6,1.5,2.1,0.11,-2.3,-0.4,-2.6,-0.1
1992,25,2232,POR,Portland Trail Blazers,Robert Pack,22,72,894,10.5,0.51,0.04,0.47,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,0.0,1.1,1.1,0.06,-2.9,0.2,-2.7,-0.1
1992,25,409,POR,Portland Trail Blazers,Mark Bryant,26,56,800,11.3,0.51,0.02,0.3,11.9,15.5,13.7,6.8,1.6,0.6,11.8,12.9,0.9,1.2,2.1,0.12,-1.6,0.1,-1.4,0.1
1992,25,604,POR,Portland Trail Blazers,Wayne Cooper,35,35,344,10.2,0.44,0.0,0.13,12.1,20.0,16.0,7.9,0.6,4.9,14.7,12.1,0.1,0.6,0.7,0.1,-3.3,1.5,-1.7,0.0
1992,25,3079,POR,Portland Trail Blazers,Ennis Whatley,29,23,209,14.0,0.53,0.08,0.61,3.1,7.8,5.5,21.0,3.2,0.9,17.8,15.3,0.3,0.3,0.6,0.13,-0.5,2.5,2.0,0.2
1992,25,3254,POR,Portland Trail Blazers,Danny Young,29,18,134,11.7,0.49,0.25,0.35,0.0,7.3,3.7,19.8,2.2,0.0,9.8,15.5,0.1,0.2,0.3,0.11,-1.6,0.8,-0.8,0.0
1992,25,2777,POR,Portland Trail Blazers,Lamont Strothers,23,4,17,6.0,0.36,0.17,0.33,6.4,0.0,3.2,9.2,2.9,3.7,12.7,37.8,-0.1,0.0,-0.1,-0.16,-9.5,-2.8,-12.3,0.0
