Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1442,Othyus Jeffers,1985-08-05,6.0,0.0,1.7,0.2,1.0,0.2,0.0,0.0,0,0.2,1.0,0.2,0.2,0.0,0.2,0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.3
