Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1412,Michael Jackson,1964-07-13,89,0,888,76,206,0.37,9,33,0.27,67,173,0.39,0.39,27,40,0.68,20,50,70,198,28,5,66,96,188,0
