Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
215,238.0,3717.0,12.89,0.56,0.2,0.37,4.2,13.83,9.09,9.44,0.53,3.3,14.83,20.91,0.5,3.5,4.1,0.07,-1.49,-0.0,-1.51,-0.04
