Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2248,226.0,213.0,33.12,6.98,15.09,0.46,0.54,1.74,0.31,6.45,13.35,0.48,0.48,3.01,4.1,0.73,0.45,2.48,2.92,4.92,0.85,0.09,2.55,1.82,17.51
