Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,24,221,PHO,Phoenix Suns,22.0,NBA,SF,2.0,0.0,8.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,9.0,4.5,13.5,0.0,0.0,0.0,9.0,0.0,18.0
1998,14,221,LAL,Los Angeles Lakers,24.0,NBA,PF,4.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,7.2,7.2,1.0,7.2,14.4,21.6,0.0,0.0,3.6,0.0,7.2,14.4
