Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2676,Dennis Smith Jr.,"November 25, 1997",233.0,180.0,5992.0,7.91,20.78,0.38,1.91,7.01,0.27,6.01,13.76,0.44,3.46,5.04,0.69,1.12,4.06,5.22,8.04,2.69,0.86,4.07,4.64,21.21,93.75,110.38
