Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,21.0,TOR,NBA,SG,73.0,2.0,1239.0,186.0,457.0,0.407,65.0,196.0,0.332,121.0,261.0,0.464,0.478,30.0,42.0,0.714,35.0,109.0,144.0,53.0,43.0,14.0,48.0,122.0,467.0
2014,22.0,TOR,NBA,SG,81.0,62.0,2159.0,318.0,751.0,0.423,161.0,408.0,0.395,157.0,343.0,0.458,0.531,82.0,98.0,0.837,43.0,209.0,252.0,79.0,64.0,27.0,88.0,183.0,879.0
2015,23.0,TOR,NBA,SF,82.0,61.0,2092.0,309.0,753.0,0.41,145.0,390.0,0.372,164.0,363.0,0.452,0.507,44.0,56.0,0.786,32.0,194.0,226.0,86.0,53.0,25.0,69.0,136.0,807.0
2016,24.0,TOR,NBA,SF,73.0,7.0,1747.0,270.0,626.0,0.431,131.0,339.0,0.386,139.0,287.0,0.484,0.536,49.0,62.0,0.79,21.0,164.0,185.0,56.0,54.0,25.0,46.0,120.0,720.0
2017,25.0,TOT,NBA,SF,78.0,24.0,1955.0,326.0,746.0,0.437,142.0,391.0,0.363,184.0,355.0,0.518,0.532,64.0,77.0,0.831,18.0,188.0,206.0,88.0,87.0,33.0,68.0,143.0,858.0
2017,25.0,TOR,NBA,SF,54.0,0.0,1207.0,211.0,479.0,0.441,96.0,256.0,0.375,115.0,223.0,0.516,0.541,41.0,50.0,0.82,14.0,124.0,138.0,45.0,53.0,20.0,33.0,82.0,559.0
2017,25.0,ORL,NBA,SF,24.0,24.0,748.0,115.0,267.0,0.431,46.0,135.0,0.341,69.0,132.0,0.523,0.517,23.0,27.0,0.852,4.0,64.0,68.0,43.0,34.0,13.0,35.0,61.0,299.0
2018,26.0,ORL,NBA,SG,24.0,20.0,600.0,76.0,191.0,0.398,30.0,93.0,0.323,46.0,98.0,0.469,0.476,27.0,36.0,0.75,10.0,63.0,73.0,38.0,27.0,11.0,29.0,45.0,209.0
2019,27.0,ORL,NBA,SG,81.0,0.0,2150.0,440.0,1027.0,0.428,217.0,566.0,0.383,223.0,461.0,0.484,0.534,126.0,144.0,0.875,27.0,253.0,280.0,135.0,72.0,29.0,90.0,119.0,1223.0
2020,28.0,ORL,NBA,SG,69.0,0.0,1889.0,341.0,846.0,0.403,177.0,504.0,0.351,164.0,342.0,0.48,0.508,157.0,184.0,0.853,13.0,209.0,222.0,82.0,77.0,24.0,70.0,109.0,1016.0
2021,29.0,ORL,NBA,SG,10.0,0.0,273.0,56.0,126.0,0.444,22.0,55.0,0.4,34.0,71.0,0.479,0.532,31.0,34.0,0.912,3.0,21.0,24.0,15.0,14.0,2.0,18.0,18.0,165.0
