Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,9,117,DET,Detroit Pistons,27.0,NBA,PG,10.0,294.0,11.0,0.45,0.33,0.14,1.9,8.0,4.8,24.8,1.1,0.3,10.0,23.2,,-0.1,0.4,0.3,0.05,,-0.7,-1.1,-1.8,0.0
2003,9,117,DET,Detroit Pistons,28.0,NBA,PG,17.0,312.0,9.9,0.5,0.54,0.29,0.7,7.0,3.8,16.0,3.0,0.0,14.9,18.6,,0.0,0.4,0.4,0.06,,-2.6,1.2,-1.5,0.0
2004,2,117,BOS,Boston Celtics,29.0,NBA,PG,4.0,133.0,16.5,0.57,0.26,0.49,2.7,9.0,6.0,23.9,1.2,0.0,17.4,20.3,,0.3,-0.1,0.1,0.05,,1.3,-1.9,-0.6,0.0
2006,15,117,MEM,Memphis Grizzlies,31.0,NBA,PG,4.0,103.0,10.2,0.48,0.3,0.22,0.0,3.6,1.9,25.1,1.1,0.0,9.0,22.4,,0.0,0.0,0.0,-0.02,,-0.4,-0.5,-0.8,0.0
2008,8,117,DEN,Denver Nuggets,33.0,NBA,SG,1.0,3.0,-7.8,0.0,1.0,0.0,0.0,36.8,17.5,0.0,0.0,0.0,0.0,13.8,,0.0,0.0,0.0,-0.3,,-13.5,-2.2,-15.7,0.0
