Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
232,Davis Bertans,1992-11-12,309.0,35.0,5973.0,845.0,1951.0,0.43,605.0,1489.0,0.41,240.0,462.0,0.52,0.59,283.0,333.0,0.85,113.0,748.0,861.0,342.0,139.0,130.0,191.0,526.0,2578.0,0
