Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,20,1482,NYK,New York Knicks,DerMarr Johnson,"May 5, 1980",23.0,NBA,SF,3.0,17.0,-5.4,0.0,0.6,0.0,0.0,15.9,6.9,18.4,0.0,5.0,0.0,13.1,-0.1,0.0,-0.1,-0.26,-8.5,-2.4,-10.9,0.0
2005,8,1482,DEN,Denver Nuggets,DerMarr Johnson,"May 5, 1980",24.0,NBA,SG,4.0,78.0,16.7,0.68,0.55,0.15,4.3,7.9,6.0,7.3,1.4,2.1,0.0,12.8,0.3,0.1,0.3,0.19,4.5,1.7,6.3,0.2
2006,8,1482,DEN,Denver Nuggets,DerMarr Johnson,"May 5, 1980",25.0,NBA,SG,3.0,34.0,4.0,0.27,0.77,0.0,5.9,31.2,16.8,10.0,0.0,2.3,7.1,18.1,-0.1,0.1,-0.1,-0.07,-4.2,-1.8,-6.0,0.0
