Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,17,1648,MIL,Milwaukee Bucks,Frank Kornet,"January 27, 1967",23.0,NBA,PF,57,0,438,4.7,12.7,0.37,0.6,2.2,0.25,4.1,10.5,0.39,2.7,4.4,0.62,2.8,5.1,7.9,2.3,1.6,0.3,2.6,6.0,12.6,,91,110
1991,17,1648,MIL,Milwaukee Bucks,Frank Kornet,"January 27, 1967",24.0,NBA,PF,32,0,157,7.3,19.7,0.37,1.6,5.7,0.28,5.7,14.0,0.41,2.2,4.1,0.54,3.2,4.5,7.6,2.9,1.6,0.3,3.5,8.9,18.4,,89,110
