Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,28,30,24,33.0,5.2,11.6,0.44,1.6,3.5,0.45,3.6,8.1,0.44,0.51,1.1,1.4,0.78,1.0,2.4,3.4,3.8,1.7,0.2,1.5,2.7,13.0
1998,18,651,MIN,Minnesota Timberwolves,Bill Curley,25,11,1,13.3,1.5,3.0,0.48,0.0,0.1,0.0,1.5,2.9,0.5,0.48,0.2,0.3,0.67,1.0,1.5,2.5,0.4,0.3,0.1,0.3,2.5,3.1
1998,18,2249,MIN,Minnesota Timberwolves,Cherokee Parks,25,79,43,21.6,2.8,5.7,0.5,0.0,0.0,0.0,2.8,5.7,0.5,0.5,1.4,2.1,0.65,1.8,3.8,5.5,0.7,0.5,1.1,0.8,3.0,7.1
1998,18,476,MIN,Minnesota Timberwolves,Chris Carr,23,51,40,22.8,3.7,8.9,0.42,0.8,2.5,0.32,2.9,6.4,0.46,0.46,1.6,1.9,0.85,0.8,2.2,3.0,1.7,0.3,0.2,1.4,2.5,9.9
1998,18,2520,MIN,Minnesota Timberwolves,Clifford Rozier,25,6,0,5.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.2,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.7,1.2,1.0
1998,18,3080,MIN,Minnesota Timberwolves,DeJuan Wheat,24,34,0,4.4,0.6,1.5,0.4,0.2,0.5,0.47,0.4,1.0,0.36,0.48,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7
1998,18,3073,MIN,Minnesota Timberwolves,Doug West,30,38,10,18.1,1.7,4.5,0.37,0.0,0.1,0.0,1.7,4.4,0.38,0.37,0.8,1.1,0.72,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1
1998,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,21,82,82,39.3,7.7,15.8,0.49,0.0,0.2,0.19,7.7,15.6,0.5,0.49,3.0,4.0,0.74,2.7,6.9,9.6,4.2,1.7,1.8,2.3,2.7,18.5
1998,18,3162,MIN,Minnesota Timberwolves,Micheal Williams,31,25,0,6.4,0.6,1.9,0.33,0.0,0.2,0.0,0.6,1.8,0.36,0.33,1.3,1.3,0.97,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6
1998,18,1568,MIN,Minnesota Timberwolves,Reggie Jordan,30,57,1,8.5,0.9,2.0,0.48,0.0,0.0,0.0,0.9,2.0,0.48,0.48,0.7,1.3,0.57,1.0,0.7,1.7,0.9,0.6,0.2,0.5,1.1,2.6
1998,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,34,81,33,27.6,4.6,9.9,0.46,0.2,0.5,0.35,4.4,9.3,0.47,0.47,3.0,3.6,0.83,1.5,3.3,4.8,1.3,0.8,0.3,0.8,2.5,12.3
1998,18,2463,MIN,Minnesota Timberwolves,Stanley Roberts,27,74,44,17.9,2.6,5.2,0.5,0.0,0.0,,2.6,5.2,0.5,0.5,1.0,2.1,0.48,1.5,3.4,4.9,0.4,0.3,1.0,0.9,3.1,6.2
1998,18,1835,MIN,Minnesota Timberwolves,Stephon Marbury,20,82,81,38.0,6.3,15.1,0.42,1.2,3.7,0.31,5.1,11.4,0.45,0.45,4.0,5.5,0.73,0.7,2.1,2.8,8.6,1.3,0.1,3.1,2.7,17.7
1998,18,2341,MIN,Minnesota Timberwolves,Terry Porter,34,82,8,21.8,3.2,7.0,0.45,1.1,2.8,0.4,2.0,4.2,0.48,0.53,2.0,2.4,0.86,0.5,1.6,2.0,3.3,0.8,0.2,1.3,1.3,9.5
1998,18,1136,MIN,Minnesota Timberwolves,Tom Gugliotta,28,41,41,38.6,7.8,15.5,0.5,0.0,0.4,0.12,7.7,15.1,0.51,0.5,4.5,5.4,0.82,2.6,6.1,8.7,4.1,1.5,0.5,2.7,2.5,20.1
1998,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,30,57,2,20.0,2.2,4.3,0.52,0.0,0.0,0.0,2.2,4.3,0.52,0.52,1.6,2.3,0.7,1.8,3.0,4.8,0.6,0.3,0.3,0.8,2.2,6.1
