Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,28,TOR,Toronto Raptors,Damon Stoudamire,24,49,49,41.5,7.2,17.0,0.42,1.3,4.2,0.32,5.9,12.8,0.46,0.46,3.7,4.3,0.84,1.3,3.1,4.4,8.1,1.6,0.1,3.2,2.3,19.4,2768
1998,28,TOR,Toronto Raptors,Doug Christie,27,78,78,37.7,5.9,13.7,0.43,1.3,3.9,0.33,4.6,9.8,0.47,0.47,3.5,4.2,0.83,1.2,4.0,5.2,3.6,2.4,0.7,2.9,2.5,16.5,533
1998,28,TOR,Toronto Raptors,Marcus Camby,23,63,58,31.8,4.9,11.9,0.41,0.0,0.0,0.0,4.9,11.8,0.41,0.41,2.4,3.9,0.61,3.2,4.2,7.4,1.8,1.1,3.7,2.1,3.2,12.1,461
1998,28,TOR,Toronto Raptors,Chauncey Billups,21,29,26,31.7,3.6,10.2,0.35,1.5,4.7,0.32,2.1,5.5,0.38,0.42,2.7,3.0,0.92,0.8,1.9,2.7,3.3,1.0,0.1,1.9,1.9,11.3,242
1998,28,TOR,Toronto Raptors,Walt Williams,27,28,16,31.3,4.5,11.4,0.39,1.8,4.6,0.38,2.7,6.8,0.4,0.47,1.8,2.1,0.82,1.0,3.3,4.2,2.5,1.4,0.8,1.9,3.6,12.4,3184
1998,28,TOR,Toronto Raptors,Dee Brown,29,31,2,29.3,4.4,9.9,0.45,2.1,5.1,0.41,2.3,4.8,0.48,0.55,1.3,1.4,0.91,0.5,2.5,2.9,3.3,1.2,0.5,1.3,1.5,12.2,375
1998,28,TOR,Toronto Raptors,John Wallace,23,82,36,28.8,5.7,11.9,0.48,0.0,0.0,0.5,5.7,11.9,0.48,0.48,2.6,3.6,0.72,1.4,3.1,4.5,1.3,0.8,1.2,2.1,2.9,14.0,3010
1998,28,TOR,Toronto Raptors,Gary Trent,23,13,7,27.3,4.9,11.2,0.44,0.0,0.2,0.0,4.9,11.0,0.45,0.44,2.4,3.8,0.63,3.3,4.7,8.0,1.1,0.6,0.6,1.7,3.5,12.2,2906
1998,28,TOR,Toronto Raptors,Oliver Miller,27,64,53,25.4,2.7,5.8,0.46,0.0,0.1,0.0,2.7,5.7,0.47,0.46,1.0,1.6,0.6,2.3,4.0,6.3,3.1,0.9,1.1,2.0,2.9,6.3,1995
1998,28,TOR,Toronto Raptors,Popeye Jones,27,14,4,25.1,3.7,9.1,0.41,0.1,0.2,0.67,3.6,8.9,0.4,0.42,1.0,1.4,0.74,3.6,3.7,7.3,1.3,0.7,0.2,1.1,2.8,8.6,1557
