Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,30,3008,WAS,Washington Wizards,Ben Wallace,23,67,16,16.8,1.3,2.4,0.52,0.0,0.0,,1.3,2.4,0.52,0.52,0.5,1.5,0.36,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1
1998,30,520,WAS,Washington Wizards,Calbert Cheaney,26,82,82,34.6,5.5,12.0,0.46,0.2,0.6,0.28,5.3,11.3,0.47,0.46,1.7,2.6,0.65,1.0,3.0,4.0,2.1,1.2,0.4,1.3,3.2,12.8
1998,30,3054,WAS,Washington Wizards,Chris Webber,24,71,71,39.6,9.1,18.9,0.48,0.9,2.9,0.32,8.2,16.0,0.51,0.51,2.8,4.7,0.59,2.5,7.0,9.5,3.8,1.6,1.7,2.6,3.8,21.9
1998,30,3104,WAS,Washington Wizards,Chris Whitney,26,82,6,13.1,1.5,4.3,0.36,0.6,2.1,0.31,0.9,2.3,0.4,0.43,1.4,1.6,0.92,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1
1998,30,1155,WAS,Washington Wizards,Darvin Ham,24,71,3,8.9,0.8,1.5,0.53,0.0,0.0,,0.8,1.5,0.53,0.53,0.5,1.0,0.47,1.0,0.8,1.8,0.2,0.3,0.4,0.5,1.7,2.0
1998,30,2605,WAS,Washington Wizards,God Shammgod,21,20,0,7.3,1.0,2.9,0.33,0.0,0.1,0.0,1.0,2.8,0.34,0.33,1.2,1.5,0.77,0.1,0.3,0.4,1.8,0.4,0.1,1.1,1.4,3.1
1998,30,1082,WAS,Washington Wizards,Harvey Grant,32,65,8,13.8,1.2,3.0,0.38,0.0,0.1,0.17,1.1,2.9,0.39,0.38,0.3,0.5,0.63,0.9,1.7,2.6,0.6,0.4,0.2,0.4,1.4,2.6
1998,30,2204,WAS,Washington Wizards,Jimmy Oliver,28,1,0,10.0,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.62,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0
1998,30,1340,WAS,Washington Wizards,Juwan Howard,24,64,64,40.0,7.2,15.5,0.47,0.0,0.0,0.0,7.2,15.5,0.47,0.47,4.0,5.6,0.72,2.5,4.5,7.0,3.3,1.3,0.4,2.9,3.5,18.5
1998,30,2064,WAS,Washington Wizards,Lawrence Moten,25,8,0,3.4,0.4,1.6,0.23,0.0,0.1,0.0,0.4,1.5,0.25,0.23,0.4,0.5,0.75,0.1,0.0,0.1,0.4,0.0,0.0,0.1,0.8,1.1
1998,30,813,WAS,Washington Wizards,Ledell Eackles,31,42,0,13.0,1.8,4.2,0.43,0.4,1.1,0.35,1.4,3.1,0.46,0.47,1.2,1.4,0.88,0.6,1.2,1.8,0.4,0.4,0.0,0.7,1.0,5.2
1998,30,3156,WAS,Washington Wizards,Lorenzo Williams,28,14,6,7.9,0.9,1.2,0.76,0.0,0.0,,0.9,1.2,0.76,0.76,0.0,0.1,0.0,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9
1998,30,2774,WAS,Washington Wizards,Rod Strickland,31,76,76,39.7,6.4,14.9,0.43,0.2,0.6,0.25,6.3,14.2,0.44,0.44,4.7,6.5,0.73,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8
1998,30,700,WAS,Washington Wizards,Terry Davis,30,74,66,23.0,1.7,3.5,0.5,0.0,0.0,0.0,1.7,3.4,0.5,0.5,0.9,1.6,0.58,2.8,3.7,6.5,0.4,0.6,0.3,0.8,2.6,4.4
1998,30,1728,WAS,Washington Wizards,Tim Legler,31,8,0,9.5,0.4,2.4,0.16,0.0,0.8,0.0,0.4,1.6,0.23,0.16,0.4,0.5,0.75,0.3,0.3,0.5,0.4,0.1,0.0,0.5,1.4,1.1
1998,30,2092,WAS,Washington Wizards,Tracy Murray,26,82,12,27.2,5.5,12.3,0.45,1.9,4.9,0.39,3.5,7.4,0.48,0.52,2.2,2.5,0.87,0.9,2.5,3.4,1.0,0.8,0.3,1.2,2.0,15.1
