Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,20,3121,NYK,New York Knicks,Gerald Wilkins,"September 11, 1963",24.0,NBA,SG,4.0,4.0,149.0,8.0,16.7,0.48,0.5,1.0,0.5,7.5,15.7,0.48,2.9,3.4,0.86,0.2,1.7,1.9,4.6,1.0,0.0,2.7,2.9,19.3
1989,20,3121,NYK,New York Knicks,Gerald Wilkins,"September 11, 1963",25.0,NBA,SG,9.0,9.0,290.0,7.8,16.3,0.48,0.1,1.2,0.1,7.7,15.0,0.51,2.2,2.9,0.78,1.1,3.0,4.1,5.2,1.5,0.4,2.7,3.4,18.0
1990,20,3121,NYK,New York Knicks,Gerald Wilkins,"September 11, 1963",26.0,NBA,SG,10.0,10.0,319.0,7.1,15.5,0.46,0.2,0.9,0.25,6.9,14.6,0.47,2.0,2.5,0.82,1.6,2.5,4.1,5.9,1.6,0.1,2.0,2.6,16.5
1991,20,3121,NYK,New York Knicks,Gerald Wilkins,"September 11, 1963",27.0,NBA,SG,3.0,1.0,78.0,6.5,17.5,0.37,0.9,3.2,0.29,5.5,14.3,0.39,0.9,0.9,1.0,0.9,2.8,3.7,2.3,2.3,0.5,3.7,5.1,14.8
1992,20,3121,NYK,New York Knicks,Gerald Wilkins,"September 11, 1963",28.0,NBA,SG,12.0,12.0,344.0,4.7,11.4,0.41,0.1,1.4,0.08,4.6,10.0,0.46,1.7,2.4,0.7,1.3,1.9,3.1,3.6,0.5,0.1,1.6,3.7,11.2
1993,6,3121,CLE,Cleveland Cavaliers,Gerald Wilkins,"September 11, 1963",29.0,NBA,SF,9.0,2.0,236.0,5.8,13.3,0.44,0.6,1.8,0.33,5.2,11.4,0.45,2.0,2.6,0.76,0.9,1.5,2.4,3.7,1.4,0.3,1.7,2.4,14.2
1994,6,3121,CLE,Cleveland Cavaliers,Gerald Wilkins,"September 11, 1963",30.0,NBA,SG,3.0,3.0,126.0,5.7,12.9,0.44,2.0,4.6,0.44,3.7,8.3,0.45,4.0,4.6,0.88,0.9,2.9,3.7,2.9,0.9,0.0,0.9,1.7,17.4
1997,22,3121,ORL,Orlando Magic,Gerald Wilkins,"September 11, 1963",33.0,NBA,SG,5.0,0.0,144.0,4.0,11.3,0.36,0.7,2.3,0.33,3.2,9.0,0.36,3.0,3.5,0.86,0.7,1.5,2.3,1.0,0.0,0.5,0.7,1.7,11.7
