Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,24.0,NYK,NBA,SG,4.0,4.0,149.0,8.0,16.7,0.478,0.5,1.0,0.5,7.5,15.7,0.477,2.9,3.4,0.857,0.2,1.7,1.9,4.6,1.0,0.0,2.7,2.9,19.3
1989,25.0,NYK,NBA,SG,9.0,9.0,290.0,7.8,16.3,0.481,0.1,1.2,0.1,7.7,15.0,0.512,2.2,2.9,0.783,1.1,3.0,4.1,5.2,1.5,0.4,2.7,3.4,18.0
1990,26.0,NYK,NBA,SG,10.0,10.0,319.0,7.1,15.5,0.46,0.2,0.9,0.25,6.9,14.6,0.473,2.0,2.5,0.818,1.6,2.5,4.1,5.9,1.6,0.1,2.0,2.6,16.5
1991,27.0,NYK,NBA,SG,3.0,1.0,78.0,6.5,17.5,0.368,0.9,3.2,0.286,5.5,14.3,0.387,0.9,0.9,1.0,0.9,2.8,3.7,2.3,2.3,0.5,3.7,5.1,14.8
1992,28.0,NYK,NBA,SG,12.0,12.0,344.0,4.7,11.4,0.413,0.1,1.4,0.077,4.6,10.0,0.458,1.7,2.4,0.696,1.3,1.9,3.1,3.6,0.5,0.1,1.6,3.7,11.2
1993,29.0,CLE,NBA,SF,9.0,2.0,236.0,5.8,13.3,0.437,0.6,1.8,0.333,5.2,11.4,0.453,2.0,2.6,0.765,0.9,1.5,2.4,3.7,1.4,0.3,1.7,2.4,14.2
1994,30.0,CLE,NBA,SG,3.0,3.0,126.0,5.7,12.9,0.444,2.0,4.6,0.438,3.7,8.3,0.448,4.0,4.6,0.875,0.9,2.9,3.7,2.9,0.9,0.0,0.9,1.7,17.4
1997,33.0,ORL,NBA,SG,5.0,0.0,144.0,4.0,11.3,0.356,0.7,2.3,0.333,3.2,9.0,0.361,3.0,3.5,0.857,0.7,1.5,2.3,1.0,0.0,0.5,0.7,1.7,11.7
