Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,19,1991,NOH,New Orleans Hornets,Darius Miller,"March 21, 1990",22.0,NBA,SF,52.0,2.0,13.3,0.8,2.1,0.41,0.4,1.1,0.39,0.4,1.0,0.42,0.51,0.2,0.2,1.0,0.2,1.3,1.5,0.8,0.3,0.2,0.4,1.7,2.3
2014,19,1991,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",23.0,NBA,SF,45.0,7.0,16.1,1.6,3.7,0.44,0.6,1.7,0.32,1.1,2.0,0.54,0.52,0.6,0.8,0.81,0.2,1.0,1.2,1.0,0.5,0.2,0.5,2.0,4.4
2015,19,1991,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",24.0,NBA,SF,5.0,1.0,8.6,0.2,1.4,0.14,0.0,0.2,0.0,0.2,1.2,0.17,0.14,0.0,0.0,,0.0,0.2,0.2,0.4,0.2,0.0,0.2,1.6,0.4
2018,19,1991,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",27.0,NBA,SF,82.0,3.0,23.7,2.6,5.9,0.44,1.8,4.4,0.41,0.8,1.6,0.54,0.59,0.7,0.8,0.87,0.2,1.8,2.0,1.4,0.3,0.2,0.7,2.0,7.8
2019,19,1991,NOP,New Orleans Pelicans,Darius Miller,"March 21, 1990",28.0,NBA,SF,69.0,15.0,25.5,2.7,7.0,0.39,1.9,5.3,0.36,0.8,1.7,0.47,0.53,0.8,1.0,0.79,0.2,1.7,1.9,2.1,0.6,0.3,0.9,2.4,8.2
2021,21,1991,OKC,Oklahoma City Thunder,Darius Miller,"March 21, 1990",30.0,NBA,SF,7.0,0.0,8.9,0.7,1.7,0.42,0.7,1.7,0.42,0.0,0.0,,0.62,0.4,0.4,1.0,0.0,1.1,1.1,0.9,0.4,0.1,0.3,0.6,2.6
