Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3046,Paul Watson,"December 30, 1994",34.0,217.0,11.1,0.52,0.54,0.35,2.02,17.75,9.88,12.82,1.72,1.82,6.75,16.3,0.3,0.2,0.6,0.05,-1.45,0.48,-1.0,0.02
