Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22.0,ATL,NBA,SF,74,,1347,234,564,0.415,,,,234,564,0.415,0.415,102,135,0.756,98,116,214,83,72,17,75,121,570
1979-80,23.0,ATL,NBA,SF,82,,1254,182,473,0.385,0.0,2.0,0.0,182,471,0.386,0.385,106,128,0.828,114,128,242,59,51,19,59,132,470
