Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
945,53,19,15.93,1.4,2.66,0.53,0.06,0.13,0.44,1.34,2.53,0.53,0.54,0.67,1.06,0.64,1.94,2.93,4.84,0.71,0.47,0.54,0.74,2.09,3.5
