Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2506,36.0,7.0,25.96,4.14,10.08,0.41,0.52,1.84,0.28,3.64,8.24,0.44,0.44,1.26,1.58,0.8,0.6,2.06,2.68,3.04,0.84,0.36,1.78,3.0,10.06
