Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
500,515.0,379.0,13541.0,8.82,18.24,0.48,0.0,0.11,0,8.81,18.11,0.49,4.76,7.2,0.66,5.04,6.44,11.46,1.51,1.04,0.32,3.31,4.76,22.45,104.62,110.38
