Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
215,262,28,12.8,1.91,4.34,0.44,0.3,0.91,0.33,1.61,3.44,0.47,0.48,1.11,1.42,0.78,0.48,1.54,2.02,0.61,0.11,0.56,0.9,1.31,5.22
