Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,22.0,BOS,NBA,SG,3.0,3.0,41.3,7.3,14.3,0.512,0.0,0.3,0.0,7.3,14.0,0.524,0.512,2.3,3.0,0.778,0.7,5.0,5.7,6.3,1.0,0.0,2.0,3.7,17.0
1991,24.0,BOS,NBA,PG,11.0,11.0,28.7,4.3,9.1,0.47,0.1,0.3,0.333,4.2,8.8,0.474,0.475,2.4,2.7,0.867,0.7,2.7,3.5,4.6,0.9,0.1,2.3,3.1,11.0
1992,25.0,MIA,NBA,PG,3.0,3.0,28.3,4.7,10.0,0.467,1.0,1.7,0.6,3.7,8.3,0.44,0.517,1.7,2.7,0.625,0.7,3.7,4.3,4.0,0.7,0.0,2.3,4.3,12.0
1994,27.0,MIA,NBA,SG,5.0,5.0,22.4,3.2,8.2,0.39,0.0,2.6,0.0,3.2,5.6,0.571,0.39,1.4,2.4,0.583,0.6,3.4,4.0,1.8,0.8,0.2,2.6,1.6,7.8
1995,28.0,ORL,NBA,PG,21.0,0.0,16.9,2.3,5.9,0.39,1.0,2.7,0.386,1.2,3.1,0.394,0.48,1.0,1.5,0.625,0.8,2.1,3.0,3.1,0.5,0.2,1.2,2.3,6.6
1996,29.0,ORL,NBA,PG,10.0,0.0,21.7,1.8,5.2,0.346,0.8,2.2,0.364,1.0,3.0,0.333,0.423,0.3,0.4,0.75,0.6,1.5,2.1,4.6,0.5,0.0,1.9,2.7,4.7
1997,30.0,ORL,NBA,PG,5.0,4.0,16.4,0.6,3.8,0.158,0.4,1.2,0.333,0.2,2.6,0.077,0.211,0.4,0.8,0.5,0.2,1.6,1.8,1.6,0.2,0.2,1.6,1.0,2.0
2001,34.0,LAL,NBA,SG,16.0,0.0,18.1,1.7,4.5,0.375,0.6,1.8,0.345,1.1,2.7,0.395,0.444,0.4,0.6,0.667,0.6,2.8,3.4,2.7,0.6,0.1,1.0,2.3,4.4
2002,35.0,LAL,NBA,PG,19.0,0.0,12.5,1.1,3.3,0.333,0.5,1.7,0.281,0.6,1.6,0.387,0.405,0.2,0.2,1.0,0.5,1.4,1.8,1.6,0.3,0.3,0.4,0.8,2.9
2003,36.0,LAL,NBA,PG,12.0,1.0,17.9,1.3,4.1,0.306,0.5,2.2,0.231,0.8,1.9,0.391,0.367,0.2,0.3,0.667,0.1,3.1,3.2,2.0,0.3,0.4,0.8,1.5,3.2
