Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1271,Tyler Herro,"January 20, 2000",71,22,2047,9.05,20.5,0.44,3.3,8.85,0.37,5.8,11.65,0.5,3.0,3.6,0.83,0.5,7.4,8.0,4.75,0.85,0.4,3.4,2.4,24.4,101.5,112.5
