Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
749,57.0,0.0,165.0,4.55,8.6,0.53,0.02,0.22,0.11,4.52,8.38,0.54,1.62,1.88,0.87,0.32,3.88,4.2,4.2,0.72,0.05,2.5,7.8,10.75
