Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,5,2023,CHI,Charlotte Bobcats,21.0,NBA,SF,11,0,112,3.9,9.0,0.43,1.9,4.8,0.4,1.9,4.2,0.46,0.6,1.3,0.5,2.3,1.0,3.2,1.3,1.3,0.0,0.6,5.5,10.3
2021,5,2023,CHI,Charlotte Bobcats,22.0,NBA,SG,6,0,41,4.4,12.3,0.36,0.9,7.0,0.12,3.5,5.3,0.67,0.0,0.0,,0.9,2.6,3.5,3.5,1.8,0.9,1.8,4.4,9.7
