Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
138,Marvin Bagley III,"March 14, 1999",99,34,2503,555,1129,0.49,59,185,0.32,496,944,0.53,0.52,239,360,0.66,241,504,745,94,51,82,153,225,1408,0
