Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
19,127,190.0,44.0,2985.0,376.0,697.0,0.54,0.0,1.0,0,376.0,696.0,0.54,0.54,87.0,183.0,0.48,248.0,540.0,788.0,244.0,122.0,90.0,169.0,379.0,839.0,0
