Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,31,2100,TOT,Total After Trade,Martin Muursepp,"September 26, 1974",22.0,NBA,PF,42.0,348.0,14.9,0.48,0.18,0.53,11.5,10.8,11.2,10.4,1.9,2.5,10.0,23.8,0.3,0.3,0.6,0.08,-1.5,-0.2,-1.7,0.0
1997,16,2100,MIA,Miami Heat,Martin Muursepp,"September 26, 1974",22.0,NBA,PF,10.0,27.0,11.9,0.42,0.29,1.0,9.0,12.9,11.0,21.1,0.0,2.9,13.0,40.3,-0.1,0.0,0.0,-0.06,-6.1,-4.1,-10.2,-0.1
1997,7,2100,DAL,Dallas Mavericks,Martin Muursepp,"September 26, 1974",22.0,NBA,PF,32.0,321.0,15.1,0.49,0.17,0.48,11.7,10.7,11.2,9.5,2.0,2.5,9.6,22.4,0.3,0.3,0.6,0.09,-1.1,0.2,-0.9,0.1
1998,7,2100,DAL,Dallas Mavericks,Martin Muursepp,"September 26, 1974",23.0,NBA,PF,41.0,603.0,14.9,0.53,0.2,0.35,8.3,12.8,10.5,8.5,2.6,1.6,11.6,18.9,0.8,0.6,1.4,0.11,-1.5,0.0,-1.6,0.1
