Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2016,28,TOR,Toronto Raptors,56,26,0.68,1st of 5,4.08,92.9,-2.9,110.0,3.6,105.2,-1.2,Lost E. Conf. Finals,D. Casey (56-26),K. Lowry (11.6)
