Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2016,23,PHI,Philadelphia 76Ers,10,72,0.12,5th of 5,-9.92,97.9,2.1,98.8,-7.6,109.2,2.8,,B. Brown (10-72)
