Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1142,Rui Hachimura,"February 8, 1998",72,2174,12.95,0.55,0.2,0.26,4.75,16.45,10.4,8.7,1.1,0.35,8.0,18.35,2.0,0.9,2.9,0.06,-1.2,-1.85,-3.1,-0.3
