PLAYER,Age,G,GS,MP,FG,FGA,FG.1,3P,3PA,3P.1,2P,2PA,2P.1,FT,FTA,FT.1,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Hakeem Olajuwon,28,3,3,129,10.7,18.4,0.578,0.0,0.4,0.0,10.7,18.0,0.591,5.7,7.0,0.8240000000000001,4.9,13.1,18.0,2.5,1.6,3.3,3.3,4.5,27.1,,120,103
Otis Thorpe,28,3,3,116,10.0,17.3,0.579,0.0,0.0,,10.0,17.3,0.579,1.4,2.7,0.5,3.2,8.2,11.4,3.6,0.9,0.0,2.7,3.6,21.4,,111,111
Vernon Maxwell,25,3,3,113,10.8,26.2,0.41100000000000003,4.2,12.6,0.33299999999999996,6.6,13.6,0.483,0.5,0.9,0.5,0.5,3.3,3.7,4.2,0.9,0.5,3.3,3.7,26.2,,97,113
Kenny Smith,25,3,3,113,8.4,17.8,0.474,0.9,1.9,0.5,7.5,15.9,0.47100000000000003,3.7,4.2,0.889,1.9,1.9,3.7,11.2,1.9,0.5,2.8,2.3,21.5,,118,112
Buck Johnson,27,3,3,86,6.1,17.2,0.35700000000000004,0.0,0.0,,6.1,17.2,0.35700000000000004,2.5,2.5,1.0,2.5,6.1,8.6,4.9,1.2,0.6,3.1,8.0,14.8,,89,110
Larry Smith,33,3,0,57,0.9,3.7,0.25,0.0,0.9,0.0,0.9,2.8,0.33299999999999996,0.0,0.9,0.0,5.6,6.5,12.1,3.7,0.9,0.9,1.9,10.2,1.9,,90,110
David Wood,26,3,0,44,2.4,3.6,0.667,1.2,1.2,1.0,1.2,2.4,0.5,2.4,4.8,0.5,1.2,4.8,6.0,3.6,3.6,0.0,1.2,9.6,8.4,,132,107
Sleepy Floyd,30,3,0,41,10.3,31.0,0.33299999999999996,0.0,5.2,0.0,10.3,25.8,0.4,0.0,0.0,,0.0,2.6,2.6,9.0,2.6,1.3,9.0,5.2,20.6,,65,109
Dave Jamerson,23,2,0,21,12.6,32.7,0.385,0.0,2.5,0.0,12.6,30.2,0.41700000000000004,15.1,15.1,1.0,2.5,5.0,7.6,10.1,2.5,0.0,2.5,10.1,40.3,,117,109
