SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983 - 84,PHI,82,19955,3384,6833,0.495,29,107,0.271,3355,6726,0.499,2041,2706,0.754,1181,2382,3563,2032,807,653,1628,2040,8838
