SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983 - 84,PHO,82,19780,3677,7220,0.509,74,291,0.254,3603,6929,0.52,1673,2204,0.759,1066,2298,3364,2214,693,388,1451,2147,9101
