SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983 - 84,DET,82,19905,3798,7910,0.48,32,141,0.22699999999999998,3766,7769,0.485,1974,2547,0.775,1427,2434,3861,2256,697,417,1310,2177,9602
