Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1995,Malcolm Miller,"March 6, 1993",11,0,33,6.65,21.7,0.31,5.75,10.2,0.56,0.9,11.5,0.08,2.7,3.55,0.76,0.0,4.45,4.45,0.9,0.0,0.9,0.9,12.4,21.7,88.5,109.0
