Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,20,607,NYK,New York Knicks,Hollis Copeland,"December 20, 1955",24.0,NBA,SF,75,1142,11.0,0.53,0.0,0.23,6.6,8.3,7.4,8.7,2.4,1.2,17.1,16.5,0.5,0.8,1.2,0.05,-1.7,0.0,-1.8,0.1
1982,20,607,NYK,New York Knicks,Hollis Copeland,"December 20, 1955",26.0,NBA,SF,18,118,7.5,0.46,0.0,0.16,2.9,2.0,2.4,10.1,1.6,1.0,9.0,15.6,0.0,0.1,0.1,0.03,-3.8,-0.1,-4.0,-0.1
