Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,22.0,POR,NBA,PG,78,22,18.7,2.8,6.1,.453,0.3,0.9,.351,2.4,5.2,.471,.480,1.3,1.7,.754,0.5,1.4,1.9,3.1,1.0,0.1,1.4,1.8,7.1
1986,23.0,POR,NBA,PG,81,51,23.1,3.4,7.4,.456,0.3,1.0,.325,3.0,6.3,.477,.478,1.7,2.0,.823,0.5,1.7,2.2,3.2,1.4,0.1,1.4,2.3,8.7
1987,24.0,TOT,NBA,PG,70,31,18.9,2.4,5.7,.426,0.1,0.2,.235,2.4,5.4,.434,.431,1.2,1.5,.766,0.3,1.2,1.5,3.0,0.8,0.2,1.0,1.4,6.1
1987,24.0,CHI,NBA,PG,27,18,17.5,1.8,5.3,.345,0.0,0.3,.000,1.8,4.9,.368,.345,1.2,1.4,.846,0.3,1.2,1.6,3.5,0.7,0.2,1.2,1.4,4.9
1987,24.0,PHI,NBA,PG,43,13,19.7,2.8,5.9,.471,0.1,0.2,.500,2.7,5.7,.470,.478,1.1,1.6,.721,0.3,1.2,1.5,2.7,0.9,0.1,0.9,1.4,6.8
1988,25.0,TOT,NBA,PG,68,53,22.3,3.0,6.5,.460,0.0,0.1,.300,2.9,6.3,.464,.464,1.1,1.4,.789,0.9,1.7,2.5,3.8,0.9,0.2,1.3,1.9,7.1
1988,25.0,PHI,NBA,PG,12,0,12.7,1.3,3.3,.375,0.0,0.0,,1.3,3.3,.375,.375,0.6,0.8,.778,0.6,0.9,1.5,2.2,0.5,0.0,0.9,1.7,3.1
1988,25.0,WSB,NBA,PG,56,53,24.3,3.4,7.2,.469,0.1,0.2,.300,3.3,7.0,.473,.473,1.2,1.5,.791,0.9,1.9,2.8,4.2,1.0,0.3,1.4,2.0,8.0
1989,26.0,WSB,NBA,PG,80,5,17.8,2.5,5.7,.444,0.0,0.3,.120,2.5,5.4,.463,.447,1.6,2.1,.749,0.8,1.5,2.3,2.8,0.9,0.2,0.8,2.0,6.7
1990,27.0,WSB,NBA,PG,73,1,13.4,1.9,4.1,.478,0.0,0.1,.000,1.9,4.0,.486,.478,1.1,1.3,.811,0.8,1.7,2.4,2.0,0.6,0.1,0.5,1.3,4.9
1991,28.0,SAC,NBA,PG,19,0,13.2,1.2,2.9,.411,0.3,0.7,.357,0.9,2.2,.429,.455,0.4,0.5,.700,0.3,1.1,1.4,1.9,0.6,0.1,0.6,1.4,3.1
1992,29.0,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1993,30.0,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1994,31.0,Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia)
1995,32.0,CLE,NBA,PG,57,7,13.2,1.2,3.0,.396,0.1,0.6,.229,1.0,2.4,.440,.420,0.9,1.2,.761,0.2,0.8,1.0,1.8,0.5,0.1,0.6,0.9,3.4
