Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,23.0,MIN,NBA,SF,66.0,0.0,746.0,8.3,18.0,0.459,0.0,0.1,0.0,8.3,17.9,0.461,10.8,13.9,0.777,4.9,4.8,9.7,3.0,2.3,0.6,5.7,7.6,27.3,,105.0,109.0
1992,25.0,SAS,NBA,SF,60.0,4.0,718.0,5.6,12.4,0.449,0.0,0.0,,5.6,12.4,0.449,6.4,9.2,0.692,4.5,4.1,8.6,2.4,1.7,0.5,2.7,5.1,17.5,,110.0,107.0
1993,26.0,ORL,NBA,SF,77.0,0.0,1636.0,5.9,11.9,0.496,0.0,0.1,0.0,5.9,11.8,0.5,9.7,11.9,0.815,3.5,5.5,9.0,2.4,1.1,0.8,3.4,5.5,21.5,,119.0,109.0
1994,27.0,ORL,NBA,SF,74.0,0.0,1357.0,6.5,12.9,0.501,0.0,0.1,0.0,6.5,12.8,0.504,7.4,10.0,0.74,3.5,5.7,9.2,2.3,1.9,0.6,2.8,4.5,20.3,,116.0,108.0
1995,28.0,ORL,NBA,SF,70.0,68.0,1841.0,5.6,11.9,0.475,0.0,0.1,0.0,5.6,11.8,0.479,6.1,8.2,0.746,2.3,5.4,7.6,5.4,1.2,0.4,3.4,4.3,17.4,,111.0,110.0
1996,29.0,ORL,NBA,SF,64.0,7.0,963.0,5.8,11.7,0.491,0.0,0.1,0.0,5.8,11.6,0.495,6.8,8.9,0.762,3.1,5.2,8.3,2.3,1.6,0.8,2.8,5.3,18.3,,114.0,108.0
1997,30.0,TOT,NBA,SF,62.0,4.0,858.0,3.8,9.0,0.425,0.0,0.1,0.0,3.8,8.9,0.431,5.8,7.2,0.803,3.2,6.3,9.5,1.5,1.4,0.7,2.9,6.2,13.5,,106.0,111.0
1997,30.0,ORL,NBA,SF,1.0,1.0,29.0,7.5,18.7,0.4,0.0,0.0,,7.5,18.7,0.4,7.5,7.5,1.0,1.9,0.0,1.9,1.9,0.0,0.0,5.6,5.6,22.5,,91.0,116.0
1997,30.0,GSW,NBA,SF,36.0,1.0,509.0,3.8,9.8,0.385,0.0,0.2,0.0,3.8,9.6,0.394,6.4,8.0,0.795,3.4,6.4,9.7,1.4,1.1,0.9,2.3,5.6,14.0,,109.0,113.0
1997,30.0,CHH,NBA,SF,25.0,2.0,320.0,3.6,6.8,0.525,0.0,0.0,,3.6,6.8,0.525,4.7,5.9,0.8,3.0,6.8,9.8,1.7,2.0,0.3,3.7,7.1,11.9,,104.0,108.0
1998,31.0,TOT,NBA,SF,31.0,5.0,323.0,4.2,11.5,0.362,0.0,0.0,,4.2,11.5,0.362,4.8,5.5,0.879,3.0,3.8,6.8,2.8,1.2,0.2,1.7,5.8,13.1,,107.0,109.0
1998,31.0,ORL,NBA,SF,2.0,0.0,18.0,3.1,18.4,0.167,0.0,0.0,,3.1,18.4,0.167,9.2,12.2,0.75,6.1,6.1,12.2,3.1,3.1,0.0,9.2,15.3,15.3,,65.0,102.0
1998,31.0,CHH,NBA,SF,29.0,5.0,305.0,4.2,11.1,0.381,0.0,0.0,,4.2,11.1,0.381,4.6,5.1,0.897,2.8,3.7,6.5,2.8,1.1,0.2,1.2,5.3,13.0,,112.0,109.0
