Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,550,Nicolas Claxton,"April 17, 1999",15,0,187,27,48,0.56,1,7,0.14,26,41,0.63,0.57,11,21,0.52,19,25,44,16,1,8,9,14,66,0
