Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1985,10,GSW,Golden State Warriors,22,60,0.27,6th of 6,-7.21,103.2,1.1,106.0,-1.9,113.0,5.1,,J. Bach (22-60),P. Short (6.2)
