Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Khem Birch,"September 28, 1992",164,25,16.92,1.85,3.5,0.53,0.02,0.1,0.25,1.83,3.4,0.54,0.53,1.35,1.9,0.71,2.02,2.68,4.7,0.98,0.5,0.55,0.55,1.6,5.05
