Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,5,797,CHI,Chicago Bulls,Chris Duhon,1982-08-31,22.0,NBA,PG,82.0,73.0,2177.0,2.8,8.1,0.35,1.6,4.4,0.36,1.3,3.7,0.35,0.8,1.1,0.73,0.4,3.1,3.5,6.6,1.4,0.0,2.0,3.4,8.1
2006,5,797,CHI,Chicago Bulls,Chris Duhon,1982-08-31,23.0,NBA,PG,74.0,38.0,2155.0,3.6,9.0,0.4,1.7,4.6,0.36,1.9,4.3,0.44,2.0,2.4,0.82,0.5,3.2,3.7,6.2,1.2,0.1,2.0,2.5,10.8
2007,5,797,CHI,Chicago Bulls,Chris Duhon,1982-08-31,24.0,NBA,PG,78.0,30.0,1906.0,3.7,9.1,0.41,1.7,4.6,0.36,2.1,4.5,0.46,1.4,1.9,0.75,0.4,2.8,3.2,5.9,1.3,0.1,2.0,2.8,10.5
2008,5,797,CHI,Chicago Bulls,Chris Duhon,1982-08-31,25.0,NBA,PG,66.0,18.0,1490.0,3.2,8.3,0.39,1.3,3.7,0.35,1.9,4.6,0.42,1.6,1.9,0.81,0.5,2.3,2.8,6.4,1.2,0.0,1.7,2.2,9.3
2009,20,797,NYK,New York Knicks,Chris Duhon,1982-08-31,26.0,NBA,PG,79.0,78.0,2906.0,3.6,8.4,0.42,1.6,4.0,0.39,2.0,4.4,0.45,2.2,2.6,0.86,0.6,2.5,3.0,7.0,0.9,0.1,2.7,1.6,10.9
2010,20,797,NYK,New York Knicks,Chris Duhon,1982-08-31,27.0,NBA,PG,67.0,59.0,2072.0,2.9,7.8,0.37,1.6,4.5,0.35,1.4,3.4,0.4,1.2,1.7,0.72,0.5,2.6,3.1,6.6,1.0,0.1,1.9,1.4,8.6
2011,22,797,ORL,Orlando Magic,Chris Duhon,1982-08-31,28.0,NBA,PG,51.0,5.0,774.0,2.3,6.0,0.38,0.6,2.4,0.25,1.7,3.6,0.47,0.7,1.2,0.56,0.4,2.0,2.4,5.5,0.7,0.1,2.8,1.4,5.8
2012,22,797,ORL,Orlando Magic,Chris Duhon,1982-08-31,29.0,NBA,PG,63.0,9.0,1226.0,2.5,6.0,0.42,1.5,3.5,0.42,1.0,2.5,0.42,0.5,0.6,0.81,0.4,2.6,3.0,4.4,1.0,0.3,2.4,2.1,7.0
2013,14,797,LAL,Los Angeles Lakers,Chris Duhon,1982-08-31,30.0,NBA,PG,46.0,9.0,820.0,2.1,5.4,0.38,1.4,4.0,0.36,0.6,1.4,0.44,0.3,0.6,0.46,0.5,2.5,3.0,5.8,0.9,0.0,1.8,2.5,5.8
