Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,21,1616,SEA,Seattle Supersonics,Chris King,"July 24, 1969",24.0,NBA,SF,15.0,86.0,13.1,0.46,0.15,0.54,6.9,13.8,10.3,20.5,2.3,0.0,16.8,35.6,-0.1,0.1,0.0,0.0,-4.5,-2.5,-7.0,-0.1
1996,15,1616,VAN,Vancouver Grizzlies,Chris King,"July 24, 1969",26.0,NBA,SF,80.0,1930.0,10.8,0.49,0.19,0.23,6.0,11.5,8.7,9.5,1.9,1.3,13.8,17.7,-0.5,1.6,1.1,0.03,-2.1,-0.3,-2.5,-0.2
1999,29,1616,UTA,Utah Jazz,Chris King,"July 24, 1969",29.0,NBA,SF,8.0,42.0,-1.9,0.23,0.0,0.57,3.1,27.1,16.0,3.7,2.6,1.8,31.3,14.5,-0.2,0.1,-0.1,-0.13,-12.3,2.0,-10.3,-0.1
