Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,24.0,PHO,NBA,SG,15.0,15.0,564.0,4.0,9.8,0.403,2.0,5.2,0.39,1.9,4.6,0.417,1.5,2.3,0.639,1.5,3.4,4.9,1.6,1.2,0.2,1.0,3.4,11.4
2010,29.0,MIA,NBA,SF,5.0,5.0,149.0,4.3,10.9,0.4,2.2,5.3,0.409,2.2,5.6,0.391,1.0,1.2,0.8,0.2,4.3,4.6,1.9,1.9,0.2,1.2,3.9,11.8
2011,30.0,ORL,NBA,SF,6.0,1.0,98.0,2.9,5.5,0.533,1.8,3.7,0.5,1.1,1.8,0.6,0.7,0.7,1.0,1.1,4.4,5.5,0.7,0.4,0.4,0.7,3.3,8.4
2012,31.0,ORL,NBA,SF,5.0,0.0,74.0,2.4,7.3,0.333,1.0,3.4,0.286,1.5,3.9,0.375,0.0,0.0,,0.0,10.7,10.7,1.0,0.5,0.0,2.9,2.9,5.8
2013,32.0,NYK,NBA,SF,5.0,0.0,14.0,5.1,15.4,0.333,5.1,12.9,0.4,0.0,2.6,0.0,0.0,0.0,,2.6,5.1,7.7,0.0,0.0,0.0,0.0,5.1,15.4
