Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1986,23.0,UTA,NBA,SF,78.0,1168.0,11.9,0.509,0.037,0.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,,-0.4,2.1,1.8,0.072,,-2.6,2.4,-0.2,0.5
1987,24.0,UTA,NBA,SF,69.0,753.0,18.3,0.562,0.053,0.543,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,,1.0,1.6,2.6,0.168,,0.5,3.4,3.9,1.1
1988,25.0,TOT,NBA,SF,33.0,455.0,12.9,0.518,0.068,0.331,7.4,12.3,9.9,14.4,5.1,2.9,24.1,16.0,,-0.2,1.1,0.9,0.095,,-2.7,5.5,2.8,0.6
1988,25.0,UTA,NBA,SF,29.0,447.0,12.8,0.518,0.069,0.336,7.3,12.0,9.7,14.4,5.0,2.8,23.5,15.9,,-0.2,1.1,0.9,0.097,,-2.6,5.4,2.7,0.5
1988,25.0,NYK,NBA,SF,4.0,8.0,14.8,0.5,0.0,0.0,13.9,29.6,21.5,17.3,12.1,7.8,50.0,20.3,,0.0,0.0,0.0,0.009,,-7.1,13.4,6.3,0.0
