Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,26.0,BOS,NBA,PF,5.0,18.0,11.8,0.41,0.0,0.5,18.8,12.8,15.8,0.0,0.0,10.0,21.5,21.9,,0.0,0.0,0.0,0.01,,0.1,-0.5,-0.5,0.0
1981,27.0,BOS,NBA,C,8.0,14.0,6.2,0.231,0.0,1.0,8.3,22.7,15.8,8.3,3.6,0.0,0.0,13.0,,0.0,0.0,0.0,0.053,,-3.5,0.7,-2.9,0.0
1982,28.0,BOS,NBA,C,5.0,11.0,14.7,0.521,0.0,1.0,19.5,0.0,9.5,0.0,0.0,5.2,0.0,10.6,,0.0,0.0,0.0,0.169,,6.4,-1.9,4.6,0.0
1984,30.0,NYK,NBA,PF,2.0,3.0,14.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,,0.0,0.0,0.0,0.019,,1.6,-3.9,-2.3,0.0
