Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,7,326,DAL,Dallas Mavericks,28.0,NBA,C,10.0,10.0,256.0,3.8,7.2,0.53,0.0,0.0,,3.8,7.2,0.53,1.4,1.8,0.77,3.4,6.6,10.0,0.7,0.6,4.2,1.4,5.2,9.0
2002,7,326,DAL,Dallas Mavericks,29.0,NBA,C,7.0,0.0,25.0,4.3,8.6,0.5,0.0,0.0,,4.3,8.6,0.5,0.0,0.0,,1.4,5.8,7.2,0.0,0.0,1.4,1.4,13.0,8.6
2003,7,326,DAL,Dallas Mavericks,30.0,NBA,C,17.0,7.0,246.0,2.9,7.3,0.4,0.0,0.1,0.0,2.9,7.2,0.41,1.3,1.8,0.75,3.4,6.1,9.5,0.7,0.4,2.0,2.2,7.0,7.2
2004,7,326,DAL,Dallas Mavericks,31.0,NBA,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2005,7,326,DAL,Dallas Mavericks,32.0,NBA,C,7.0,0.0,27.0,5.3,8.0,0.67,0.0,0.0,,5.3,8.0,0.67,1.3,2.7,0.5,5.3,2.7,8.0,0.0,0.0,2.7,0.0,9.3,12.0
