Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,2955,68,14,842,88,230,0.38,0,2,0,88,228,0.39,0.38,46,82,0.56,88,152,240,59,21,28,68,128,222,0
