Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,6,1842,CLE,Cleveland Cavaliers,23.0,NBA,SF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.03,-4.2,-5.1,-9.3,0.0
2002,3,1842,NJN,New Jersey Nets,29.0,NBA,SF,7.0,14.0,-2.7,0.28,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,-0.14,-7.5,-4.8,-12.3,0.0
