Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11.0,177,6.0,0.0,79.0,12.0,33.0,0.36,3.0,12.0,0.25,9.0,21.0,0.43,0.41,6.0,6.0,1.0,0.0,6.0,6.0,15.0,1.0,1.0,10.0,11.0,33.0,0
