Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,6,2550,CLE,Cleveland Cavaliers,22.0,NBA,PF,37,10,701,110,241,0.46,0,3,0.0,110,238,0.46,0.46,68,110,0.62,75,83,158,17,15,18,53,88,288
2012,6,2550,CLE,Cleveland Cavaliers,23.0,NBA,C,54,0,825,105,231,0.46,0,0,,105,231,0.46,0.46,82,117,0.7,63,117,180,20,20,20,56,113,292
2013,6,2550,CLE,Cleveland Cavaliers,24.0,NBA,C,18,1,196,22,60,0.37,0,1,0.0,22,59,0.37,0.37,14,24,0.58,10,18,28,8,3,3,6,30,58
